[504.1978798586573, 138.78445229681986]
[334.235294117647, 1946.4117647058824]
[361.88235294117646, 1891.1176470588236]
[434.8235294117647, 1898.1764705882354]
[488.2968197879859, 1885.7809187279152]
[537.4134275618375, 1858.2190812720848]
[364.235294117647, 1974.058823529412]
[226.58823529411762, 2122.8823529411766]
[255.41176470588232, 2075.2352941176473]
[290.70588235294116, 2237.0]
[333.05882352941177, 2175.2352941176473]
[450.1176470588235, 2129.3529411764707]
[488.35294117647055, 2091.1176470588234]
[530.7058823529412, 2047.0]
[363.6470588235294, 2015.235294117647]
[280.70588235294116, 2018.1764705882354]
[411.8823529411764, 2288.764705882353]
[404.235294117647, 2231.1176470588234]
[410.70588235294116, 2163.470588235294]
[397.76470588235287, 2307.5882352941176]
[538.3529411764705, 112.29411764705888]
[571.2941176470588, 72.88235294117652]
[371.8823529411764, 1351.7058823529412]
[163.6470588235294, 1625.8235294117649]
[384.8235294117647, 1697.0]
[256.0, 1839.3529411764707]
[333.6470588235294, 2018.7647058823532]
[106.58823529411762, 2117.5882352941176]
